aip1	https://www.omim.org/entry/617609
aip4	https://www.omim.org/entry/613385
aipds	https://www.omim.org/entry/617099
aipl1	https://www.omim.org/entry/604393
air	https://www.omim.org/entry/601676
aire	https://www.omim.org/entry/240300
ais	https://www.omim.org/entry/181800
ais1	https://www.omim.org/entry/607836
ais2	https://www.omim.org/entry/607354
ais2	https://www.omim.org/entry/608391
ais3	https://www.omim.org/entry/608392
ais4	https://www.omim.org/entry/609400
ais5	https://www.omim.org/entry/611598
ais6	https://www.omim.org/entry/613551
aisbl	https://www.omim.org/entry/616744
aitd1	https://www.omim.org/entry/608173
aitd2	https://www.omim.org/entry/608174
aitd3	https://www.omim.org/entry/274700
aitd3	https://www.omim.org/entry/608175
aitd4	https://www.omim.org/entry/608176
ak1	https://www.omim.org/entry/612631
ak2	https://www.omim.org/entry/267500
ak7	https://www.omim.org/entry/617965
akap10	https://www.omim.org/entry/115080
akap450	https://www.omim.org/entry/611820
akap9	https://www.omim.org/entry/611820
akr1c2	https://www.omim.org/entry/614279
akr1c4	https://www.omim.org/entry/614279
akr1d1	https://www.omim.org/entry/235555
akt1	https://www.omim.org/entry/114480
akt1	https://www.omim.org/entry/114500
akt1	https://www.omim.org/entry/167000
akt1	https://www.omim.org/entry/176920
akt1	https://www.omim.org/entry/615109
akt2	https://www.omim.org/entry/125853
akt2	https://www.omim.org/entry/240900
akt3	https://www.omim.org/entry/615937
aku	https://www.omim.org/entry/203500
alad	https://www.omim.org/entry/612740
aladh	https://www.omim.org/entry/612740
alas2	https://www.omim.org/entry/300751
alas2	https://www.omim.org/entry/300752
alazs	https://www.omim.org/entry/615071
alb	https://www.omim.org/entry/615999
alb	https://www.omim.org/entry/616000
ald	https://www.omim.org/entry/300100
aldd	https://www.omim.org/entry/256040
aldh10	https://www.omim.org/entry/270200
aldh18a1	https://www.omim.org/entry/219150
aldh18a1	https://www.omim.org/entry/601162
aldh18a1	https://www.omim.org/entry/616586
aldh18a1	https://www.omim.org/entry/616603
aldh1a3	https://www.omim.org/entry/615113
aldh2	https://www.omim.org/entry/100650
aldh2	https://www.omim.org/entry/610251
aldh3a2	https://www.omim.org/entry/270200
aldh4	https://www.omim.org/entry/239510
aldh4a1	https://www.omim.org/entry/239510
aldh5a1	https://www.omim.org/entry/271980
aldh6	https://www.omim.org/entry/615113
aldh6a1	https://www.omim.org/entry/614105
aldh7a1	https://www.omim.org/entry/266100
aldoa	https://www.omim.org/entry/611881
aldob	https://www.omim.org/entry/229600
alds	https://www.omim.org/entry/300700
alfy	https://www.omim.org/entry/617520
alg1	https://www.omim.org/entry/608540
alg10	https://www.omim.org/entry/613688
alg10b	https://www.omim.org/entry/613688
alg11	https://www.omim.org/entry/613661
alg12	https://www.omim.org/entry/607143
alg13	https://www.omim.org/entry/300884
alg14	https://www.omim.org/entry/616227
alg14	https://www.omim.org/entry/619031
alg14	https://www.omim.org/entry/619036
alg2	https://www.omim.org/entry/607906
alg2	https://www.omim.org/entry/616228
alg3	https://www.omim.org/entry/601110
alg6	https://www.omim.org/entry/603147
alg8	https://www.omim.org/entry/608104
alg8	https://www.omim.org/entry/617874
alg9	https://www.omim.org/entry/263210
alg9	https://www.omim.org/entry/608776
algaz	https://www.omim.org/entry/271640
algaz	https://www.omim.org/entry/609465
algaz	https://www.omim.org/entry/615349
alk	https://www.omim.org/entry/613014
alk1	https://www.omim.org/entry/600376
alk2	https://www.omim.org/entry/135100
alk3	https://www.omim.org/entry/174900
alk3	https://www.omim.org/entry/610069
alk4	https://www.omim.org/entry/601300
alk5	https://www.omim.org/entry/132800
alk5	https://www.omim.org/entry/609192
alk6	https://www.omim.org/entry/112600
alk6	https://www.omim.org/entry/609441
alk6	https://www.omim.org/entry/616849
alkbh8	https://www.omim.org/entry/618504
alkkucs	https://www.omim.org/entry/617822
all	https://www.omim.org/entry/608232
all	https://www.omim.org/entry/613065
all1	https://www.omim.org/entry/613065
all2	https://www.omim.org/entry/613067
all3	https://www.omim.org/entry/615545
alms1	https://www.omim.org/entry/203800
alo17	https://www.omim.org/entry/607151
alox12b	https://www.omim.org/entry/242100
alox5	https://www.omim.org/entry/152390
alox5	https://www.omim.org/entry/600807
alox5ap	https://www.omim.org/entry/601367
aloxe3	https://www.omim.org/entry/606545
alp	https://www.omim.org/entry/108725
alp4	https://www.omim.org/entry/618737
alpk1	https://www.omim.org/entry/614979
alpk3	https://www.omim.org/entry/618052
alpl	https://www.omim.org/entry/146300
alpl	https://www.omim.org/entry/241500
alpl	https://www.omim.org/entry/241510
alpqtl1	https://www.omim.org/entry/171720
alpqtl2	https://www.omim.org/entry/612367
alpqtl3	https://www.omim.org/entry/612368
alpqtl4	https://www.omim.org/entry/612369
alps1a	https://www.omim.org/entry/134637
alps1a	https://www.omim.org/entry/601859
alps1b	https://www.omim.org/entry/211980
alps1b	https://www.omim.org/entry/601859
alps2	https://www.omim.org/entry/603909
alps2	https://www.omim.org/entry/605027
alps2	https://www.omim.org/entry/613659
alps2b	https://www.omim.org/entry/114480
alps2b	https://www.omim.org/entry/114550
alps2b	https://www.omim.org/entry/211980
alps2b	https://www.omim.org/entry/607271
alps3	https://www.omim.org/entry/615559
alps4	https://www.omim.org/entry/114500
alps4	https://www.omim.org/entry/137550
alps4	https://www.omim.org/entry/162900
alps4	https://www.omim.org/entry/163200
alps4	https://www.omim.org/entry/188470
alps4	https://www.omim.org/entry/249400
alps4	https://www.omim.org/entry/613224
alps4	https://www.omim.org/entry/614470
alps5	https://www.omim.org/entry/140300
alps5	https://www.omim.org/entry/152700
alps5	https://www.omim.org/entry/601388
alps5	https://www.omim.org/entry/609755
alps5	https://www.omim.org/entry/616100
alr	https://www.omim.org/entry/147920
alr	https://www.omim.org/entry/613076
alrh	https://www.omim.org/entry/600807
alrh	https://www.omim.org/entry/607154
als	https://www.omim.org/entry/615961
als1	https://www.omim.org/entry/105400
als1	https://www.omim.org/entry/618598
als10	https://www.omim.org/entry/612069
als11	https://www.omim.org/entry/216340
als11	https://www.omim.org/entry/611228
als11	https://www.omim.org/entry/612577
als11	https://www.omim.org/entry/612691
als12	https://www.omim.org/entry/137760
als12	https://www.omim.org/entry/606657
als12	https://www.omim.org/entry/613435
als15	https://www.omim.org/entry/300857
als16	https://www.omim.org/entry/605726
als16	https://www.omim.org/entry/614373
als18	https://www.omim.org/entry/614808
als19	https://www.omim.org/entry/615515
als2	https://www.omim.org/entry/205100
als2	https://www.omim.org/entry/606353
als2	https://www.omim.org/entry/607225
als20	https://www.omim.org/entry/615424
als20	https://www.omim.org/entry/615426
als21	https://www.omim.org/entry/606070
als22	https://www.omim.org/entry/616208
als23	https://www.omim.org/entry/617839
als24	https://www.omim.org/entry/263520
als24	https://www.omim.org/entry/617892
als25	https://www.omim.org/entry/604187
als25	https://www.omim.org/entry/617235
als25	https://www.omim.org/entry/617921
als26	https://www.omim.org/entry/604454
als26	https://www.omim.org/entry/619133
als2cr4	https://www.omim.org/entry/614424
als3	https://www.omim.org/entry/606640
als4	https://www.omim.org/entry/602433
als4	https://www.omim.org/entry/606002
als5	https://www.omim.org/entry/602099
als5	https://www.omim.org/entry/604360
als5	https://www.omim.org/entry/616668
als6	https://www.omim.org/entry/608030
als6	https://www.omim.org/entry/614782
als7	https://www.omim.org/entry/608031
als8	https://www.omim.org/entry/182980
als8	https://www.omim.org/entry/608627
als9	https://www.omim.org/entry/611895
alsas	https://www.omim.org/entry/617694
alsftd	https://www.omim.org/entry/105550
alsj	https://www.omim.org/entry/205100
alsj	https://www.omim.org/entry/606353
alsj	https://www.omim.org/entry/607225
alspdc	https://www.omim.org/entry/105500
alss	https://www.omim.org/entry/203800
alt2	https://www.omim.org/entry/616281
alx1	https://www.omim.org/entry/613456
alx3	https://www.omim.org/entry/136760
alx4	https://www.omim.org/entry/609597
alx4	https://www.omim.org/entry/613451
alx4	https://www.omim.org/entry/615529
alxdrd	https://www.omim.org/entry/203450
alyus	https://www.omim.org/entry/617126
amacr	https://www.omim.org/entry/214950
amacr	https://www.omim.org/entry/614307
amacrd	https://www.omim.org/entry/214950
amacrd	https://www.omim.org/entry/614307
amb11	https://www.omim.org/entry/609423
ambn	https://www.omim.org/entry/616270
amc1	https://www.omim.org/entry/617468
amc2	https://www.omim.org/entry/208100
amc3	https://www.omim.org/entry/610743
amc3	https://www.omim.org/entry/612998
amc3	https://www.omim.org/entry/618484
amc4	https://www.omim.org/entry/618766
amc5	https://www.omim.org/entry/128100
amc5	https://www.omim.org/entry/605204
amc5	https://www.omim.org/entry/618947
amcbx2	https://www.omim.org/entry/300645
amcbx2	https://www.omim.org/entry/306400
amcd1	https://www.omim.org/entry/108120
amcd1	https://www.omim.org/entry/609285
amcd2b	https://www.omim.org/entry/601680
amcd2b	https://www.omim.org/entry/618435
amcx1	https://www.omim.org/entry/301054
amcx1	https://www.omim.org/entry/301830
amdd	https://www.omim.org/entry/112600
amdd	https://www.omim.org/entry/609441
amdd	https://www.omim.org/entry/616849
amdm	https://www.omim.org/entry/602875
amdm	https://www.omim.org/entry/615923
amdm	https://www.omim.org/entry/616255
ame	https://www.omim.org/entry/218030
amelx	https://www.omim.org/entry/301200
amer1	https://www.omim.org/entry/300373
amg	https://www.omim.org/entry/301200
amgx	https://www.omim.org/entry/301200
amh	https://www.omim.org/entry/261550
amhr	https://www.omim.org/entry/261550
amhr2	https://www.omim.org/entry/261550
amkl	https://www.omim.org/entry/618847
aml1	https://www.omim.org/entry/601399
aml1	https://www.omim.org/entry/601626
aml3	https://www.omim.org/entry/119600
aml3	https://www.omim.org/entry/156510
ammec	https://www.omim.org/entry/300194
ammecr1	https://www.omim.org/entry/300990
amn	https://www.omim.org/entry/300100
amn	https://www.omim.org/entry/618882
amoxad	https://www.omim.org/entry/204750
amoxad	https://www.omim.org/entry/615025
ampd1	https://www.omim.org/entry/615511
ampd2	https://www.omim.org/entry/615686
ampd2	https://www.omim.org/entry/615809
ampd3	https://www.omim.org/entry/612874
amphl	https://www.omim.org/entry/255200
amrf	https://www.omim.org/entry/254900
amrs	https://www.omim.org/entry/615553
ams	https://www.omim.org/entry/200110
ams	https://www.omim.org/entry/209885
ams	https://www.omim.org/entry/227260
amsh	https://www.omim.org/entry/614261
amt	https://www.omim.org/entry/605899
amtn	https://www.omim.org/entry/617607
an2	https://www.omim.org/entry/106210
an2	https://www.omim.org/entry/120200
an2	https://www.omim.org/entry/120430
an2	https://www.omim.org/entry/136520
an2	https://www.omim.org/entry/148190
an2	https://www.omim.org/entry/165550
an2	https://www.omim.org/entry/604229
an2	https://www.omim.org/entry/617141
an3	https://www.omim.org/entry/617142
analba	https://www.omim.org/entry/615999
analba	https://www.omim.org/entry/616000
anapc1	https://www.omim.org/entry/618625
anbc	https://www.omim.org/entry/606179
anc	https://www.omim.org/entry/105580
anco1	https://www.omim.org/entry/148050
ancr	https://www.omim.org/entry/105830
andd	https://www.omim.org/entry/246700
ane1	https://www.omim.org/entry/608033
anes	https://www.omim.org/entry/612079
ang	https://www.omim.org/entry/611895
ang2	https://www.omim.org/entry/618606
angpt5	https://www.omim.org/entry/605019
angptl3	https://www.omim.org/entry/605019
angptl4	https://www.omim.org/entry/615881
anh1	https://www.omim.org/entry/300751
anh1	https://www.omim.org/entry/300752
anhd	https://www.omim.org/entry/106190
anib1	https://www.omim.org/entry/105800
anib10	https://www.omim.org/entry/612587
anib11	https://www.omim.org/entry/614252
anib12	https://www.omim.org/entry/618734
anib2	https://www.omim.org/entry/608542
anib3	https://www.omim.org/entry/609122
anib4	https://www.omim.org/entry/610213
anib5	https://www.omim.org/entry/300870
anib6	https://www.omim.org/entry/611892
anib7	https://www.omim.org/entry/612161
anib8	https://www.omim.org/entry/612162
anib9	https://www.omim.org/entry/612586
anic	https://www.omim.org/entry/107200
ank	https://www.omim.org/entry/118600
ank	https://www.omim.org/entry/123000
ank1	https://www.omim.org/entry/182900
ank2	https://www.omim.org/entry/600919
ank3	https://www.omim.org/entry/615493
ankh	https://www.omim.org/entry/118600
ankh	https://www.omim.org/entry/123000
ankle2	https://www.omim.org/entry/616681
ankrd11	https://www.omim.org/entry/148050
ankrd15	https://www.omim.org/entry/612900
ankrd25	https://www.omim.org/entry/616099
ankrd25	https://www.omim.org/entry/617783
ankrd26	https://www.omim.org/entry/188000
anks6	https://www.omim.org/entry/615382
anktm1	https://www.omim.org/entry/615040
anln	https://www.omim.org/entry/616032
anm	https://www.omim.org/entry/605355
anma	https://www.omim.org/entry/605746
ano10	https://www.omim.org/entry/613728
ano3	https://www.omim.org/entry/615034
ano5	https://www.omim.org/entry/166260
ano5	https://www.omim.org/entry/611307
ano5	https://www.omim.org/entry/613319
ano6	https://www.omim.org/entry/262890
anoa	https://www.omim.org/entry/617717
anon1	https://www.omim.org/entry/606788
anop2	https://www.omim.org/entry/300166
anos1	https://www.omim.org/entry/308700
anova	https://www.omim.org/entry/618859
anp	https://www.omim.org/entry/612201
anp	https://www.omim.org/entry/615745
anph	https://www.omim.org/entry/206500
anprb	https://www.omim.org/entry/602875
anprb	https://www.omim.org/entry/615923
anprb	https://www.omim.org/entry/616255
anprc	https://www.omim.org/entry/108962
ant1	https://www.omim.org/entry/609283
ant1	https://www.omim.org/entry/613983
ant1	https://www.omim.org/entry/615418
ant1	https://www.omim.org/entry/617184
antxr1	https://www.omim.org/entry/230740
antxr1	https://www.omim.org/entry/602089
antxr2	https://www.omim.org/entry/228600
anx11	https://www.omim.org/entry/617839
anxa11	https://www.omim.org/entry/617839
anxa5	https://www.omim.org/entry/614391
anxd2	https://www.omim.org/entry/617396
anxd3	https://www.omim.org/entry/618853
aoa	https://www.omim.org/entry/208920
aoa1	https://www.omim.org/entry/208920
aoa2	https://www.omim.org/entry/602433
aoa2	https://www.omim.org/entry/606002
aoa4	https://www.omim.org/entry/605589
aoa4	https://www.omim.org/entry/613402
aoa4	https://www.omim.org/entry/616267
aoch	https://www.omim.org/entry/606049
aof2	https://www.omim.org/entry/616728
aofmd	https://www.omim.org/entry/136880
aofmd	https://www.omim.org/entry/169150
aofmd	https://www.omim.org/entry/608133
aofmd	https://www.omim.org/entry/608161
aofmd	https://www.omim.org/entry/613105
aoi	https://www.omim.org/entry/108720
aoi	https://www.omim.org/entry/108721
aoi	https://www.omim.org/entry/112310
aoi	https://www.omim.org/entry/150250
aoi	https://www.omim.org/entry/272460
aoms1	https://www.omim.org/entry/605552
aoms2	https://www.omim.org/entry/605572
aoms3	https://www.omim.org/entry/615812
aoms4	https://www.omim.org/entry/618620
aorf	https://www.omim.org/entry/161900
aos1	https://www.omim.org/entry/100300
aos2	https://www.omim.org/entry/614219
